date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2020-03-27,SELL,NSE:JPPOWER-EQ,31136,0.4,0.5,3098.0319999999992,T2_EXIT,2.0,1.4499999999999997,
2020-03-27,BUY,NSE:OLECTRA-EQ,2172,44.7,,,ENTRY,,1.4499999999999997,97091.12668114286
2020-03-30,SELL,NSE:JPPOWER-EQ,72651,0.4,0.45,3599.857049999999,STOPLOSS,5.0,1.4499999999999997,
2020-03-30,BUY,NSE:INGERRAND-EQ,63,613.65,,,ENTRY,,1.4499999999999997,39018.418466142866
2020-04-01,SELL,NSE:OLECTRA-EQ,652,44.7,51.06785714285714,4118.546614285713,T1_EXIT,5.0,1.4499999999999997,
2020-04-07,SELL,NSE:INGERRAND-EQ,19,613.65,625.7892857142857,218.7564321428575,T1_EXIT,8.0,1.4499999999999997,
2020-04-08,SELL,NSE:OLECTRA-EQ,456,44.7,57.43571428571429,5781.29502857143,T2_EXIT,12.0,1.4499999999999997,
2020-04-13,T3_TRAIL,NSE:OLECTRA-EQ,0,44.7,,,T3_MILESTONE_TRAIL,17.0,1.4499999999999997,
2020-04-15,SELL,NSE:INGERRAND-EQ,13,613.65,637.9285714285714,307.32835714285767,T2_EXIT,16.0,1.4499999999999997,
2020-04-16,TRAIL_SL,NSE:OLECTRA-EQ,0,44.7,,,TRAIL_T4,20.0,1.4499999999999997,
2020-04-20,TRAIL_SL,NSE:OLECTRA-EQ,0,44.7,,,TRAIL_T5,24.0,1.4499999999999997,
2020-04-20,SELL,NSE:INGERRAND-EQ,31,613.65,637.2,710.2968000000021,TIMEEXIT,21.0,1.4499999999999997,
2020-04-20,BUY,NSE:VARROC-EQ,593,157.8,,,ENTRY,,1.4499999999999997,93581.06542007145
2020-04-22,SELL,NSE:VARROC-EQ,593,157.8,143.19107142857143,-8748.006948214288,STOPLOSS,2.0,1.4499999999999997,
2020-04-22,BUY,NSE:RPOWER-EQ,46283,1.85,,,ENTRY,,1.4499999999999997,85623.64130667859
2020-04-23,SELL,NSE:OLECTRA-EQ,1064,44.7,70.17142857142858,27026.9376,STOPLOSS,27.0,1.4499999999999997,
2020-04-23,BUY,NSE:JISLJALEQS-EQ,13502,5.6,,,ENTRY,,1.4499999999999997,75614.34895167859
2020-04-24,SELL,NSE:RPOWER-EQ,13885,1.85,1.9107142857142858,816.4875892857144,T1_EXIT,2.0,1.4499999999999997,
2020-04-24,SELL,NSE:JISLJALEQS-EQ,4051,5.6,5.803571428571428,801.1575892857132,T1_EXIT,1.0,1.4499999999999997,
2020-04-27,SELL,NSE:RPOWER-EQ,9719,1.85,1.9714285714285715,1161.0039714285715,T2_EXIT,5.0,1.4499999999999997,
2020-04-27,SELL,NSE:JISLJALEQS-EQ,2835,5.6,6.007142857142856,1137.2197499999984,T2_EXIT,4.0,1.4499999999999997,
2020-04-28,T3_TRAIL,NSE:RPOWER-EQ,0,1.85,,,T3_MILESTONE_TRAIL,6.0,1.4499999999999997,
2020-04-28,TRAIL_SL,NSE:RPOWER-EQ,0,1.85,,,TRAIL_T4,6.0,1.4499999999999997,
2020-04-28,T3_TRAIL,NSE:JISLJALEQS-EQ,0,5.6,,,T3_MILESTONE_TRAIL,5.0,1.4499999999999997,
2020-04-29,TRAIL_SL,NSE:RPOWER-EQ,0,1.85,,,TRAIL_T5,7.0,1.4499999999999997,
2020-04-29,TRAIL_SL,NSE:JISLJALEQS-EQ,0,5.6,,,TRAIL_T4,6.0,1.4499999999999997,
2020-04-30,TRAIL_SL,NSE:RPOWER-EQ,0,1.85,,,TRAIL_T6,8.0,1.4499999999999997,
2020-04-30,TRAIL_SL,NSE:JISLJALEQS-EQ,0,5.6,,,TRAIL_T5,7.0,1.4499999999999997,
2020-05-04,TRAIL_SL,NSE:RPOWER-EQ,0,1.85,,,TRAIL_T7,12.0,1.4499999999999997,
2020-05-04,TRAIL_SL,NSE:JISLJALEQS-EQ,0,5.6,,,TRAIL_T6,11.0,1.4499999999999997,
2020-05-05,SELL,NSE:RPOWER-EQ,22679,1.85,2.2142857142857135,8211.417928571409,STOPLOSS,13.0,1.4499999999999997,
2020-05-05,TRAIL_SL,NSE:JISLJALEQS-EQ,0,5.6,,,TRAIL_T7,12.0,1.4499999999999997,
2020-05-05,BUY,NSE:SPANDANA-EQ,273,475.97,,,ENTRY,,1.4499999999999997,130177.41201739285
2020-05-06,TRAIL_SL,NSE:JISLJALEQS-EQ,0,5.6,,,TRAIL_T8,13.0,1.4499999999999997,
2020-05-07,TRAIL_SL,NSE:JISLJALEQS-EQ,0,5.6,,,TRAIL_T9,14.0,1.4499999999999997,
2020-05-07,SELL,NSE:SPANDANA-EQ,82,475.97,507.2921428571429,2526.8177585714293,T1_EXIT,2.0,1.4499999999999997,
2020-05-08,TRAIL_SL,NSE:JISLJALEQS-EQ,0,5.6,,,TRAIL_T10,15.0,1.4499999999999997,
2020-05-08,SELL,NSE:SPANDANA-EQ,191,475.97,475.97,-90.91027000000001,STOPLOSS,3.0,1.4499999999999997,
2020-05-08,BUY,NSE:TEAMLEASE-EQ,84,1559.6,,,ENTRY,,1.4499999999999997,132252.78292810716
2020-05-11,TRAIL_SL,NSE:JISLJALEQS-EQ,0,5.6,,,TRAIL_T11,18.0,1.4499999999999997,
2020-05-12,TRAIL_SL,NSE:JISLJALEQS-EQ,0,5.6,,,TRAIL_T12,19.0,1.4499999999999997,
2020-05-13,SELL,NSE:JISLJALEQS-EQ,6616,5.6,7.839285714285711,14763.249571428552,STOPLOSS,20.0,1.4499999999999997,
2020-05-13,BUY,NSE:RPOWER-EQ,35800,1.7,,,ENTRY,,1.4499999999999997,60860.681782392836
2020-05-15,SELL,NSE:RPOWER-EQ,10740,1.7,1.7857142857142856,901.3928571428562,T1_EXIT,2.0,1.4499999999999997,
2020-05-18,SELL,NSE:TEAMLEASE-EQ,84,1559.6,1456.1642857142856,-8810.917800000003,STOPLOSS,10.0,1.4499999999999997,
2020-05-18,BUY,NSE:TEAMLEASE-EQ,89,1484.8,,,ENTRY,,1.4499999999999997,133251.29533382138
2020-05-19,SELL,NSE:RPOWER-EQ,7518,1.7,1.8714285714285714,1274.7306000000003,T2_EXIT,6.0,1.4499999999999997,
2020-05-20,SELL,NSE:TEAMLEASE-EQ,27,1484.8,1543.575,1545.2484750000024,T1_EXIT,2.0,1.4499999999999997,
2020-05-21,SELL,NSE:RPOWER-EQ,17542,1.7,1.7857142857142856,1472.2749999999985,STOPLOSS,8.0,1.4499999999999997,
2020-05-21,BUY,NSE:THERMAX-EQ,130,706.55,,,ENTRY,,1.4499999999999997,92485.35152132137
2020-05-27,SELL,NSE:TEAMLEASE-EQ,62,1484.8,1484.8,-92.0576,STOPLOSS,9.0,1.4499999999999997,
2020-05-27,SELL,NSE:THERMAX-EQ,39,706.55,722.9928571428571,613.0747071428585,T1_EXIT,6.0,1.4499999999999997,
2020-05-27,SELL,NSE:THERMAX-EQ,27,706.55,739.4357142857142,867.9495214285703,T2_EXIT,6.0,1.4499999999999997,
2020-05-27,BUY,NSE:ANANTRAJ-EQ,9270,14.65,,,ENTRY,,1.4499999999999997,135807.31513703565
2020-05-28,SELL,NSE:THERMAX-EQ,64,706.55,722.9928571428571,1006.0713142857165,STOPLOSS,7.0,1.4499999999999997,
2020-05-28,BUY,NSE:THERMAX-EQ,76,720.35,,,ENTRY,,1.4499999999999997,55062.8843698928
2020-06-01,SELL,NSE:ANANTRAJ-EQ,2781,14.65,15.410714285714286,2072.689232142858,T1_EXIT,5.0,1.4499999999999997,
2020-06-01,SELL,NSE:THERMAX-EQ,23,720.35,734.725,313.726325,T1_EXIT,4.0,1.4499999999999997,
2020-06-01,SELL,NSE:THERMAX-EQ,16,720.35,749.1,448.0144,T2_EXIT,4.0,1.4499999999999997,
2020-06-01,T3_TRAIL,NSE:THERMAX-EQ,0,720.35,,,T3_MILESTONE_TRAIL,4.0,1.4499999999999997,
2020-06-02,SELL,NSE:THERMAX-EQ,37,720.35,749.1,1036.0333,STOPLOSS,5.0,1.4499999999999997,
2020-06-02,BUY,NSE:ELGIEQUIP-EQ,1312,72.5,,,ENTRY,,1.4499999999999997,95164.51436132139
2020-06-03,SELL,NSE:ELGIEQUIP-EQ,394,72.5,74.93071428571429,928.1787271428581,T1_EXIT,1.0,1.4499999999999997,
2020-06-03,SELL,NSE:ELGIEQUIP-EQ,275,72.5,77.36142857142858,1315.6184642857154,T2_EXIT,1.0,1.4499999999999997,
2020-06-04,SELL,NSE:ANANTRAJ-EQ,1947,14.65,16.17142857142857,2930.7356571428554,T2_EXIT,8.0,1.4499999999999997,
2020-06-04,SELL,NSE:ELGIEQUIP-EQ,643,72.5,74.93071428571429,1514.7688364285727,STOPLOSS,2.0,1.4499999999999997,
2020-06-04,BUY,NSE:ELGIEQUIP-EQ,1672,75.8,,,ENTRY,,1.4499999999999997,126770.47287782139
2020-06-05,T3_TRAIL,NSE:ANANTRAJ-EQ,0,14.65,,,T3_MILESTONE_TRAIL,9.0,1.4499999999999997,
2020-06-05,TRAIL_SL,NSE:ANANTRAJ-EQ,0,14.65,,,TRAIL_T4,9.0,1.4499999999999997,
2020-06-05,SELL,NSE:ELGIEQUIP-EQ,502,75.8,78.625,1378.6802500000015,T1_EXIT,1.0,1.4499999999999997,
2020-06-08,TRAIL_SL,NSE:ANANTRAJ-EQ,0,14.65,,,TRAIL_T5,12.0,1.4499999999999997,
2020-06-09,TRAIL_SL,NSE:ANANTRAJ-EQ,0,14.65,,,TRAIL_T6,13.0,1.4499999999999997,
2020-06-09,SELL,NSE:ELGIEQUIP-EQ,1170,75.8,75.8,-88.686,STOPLOSS,5.0,1.4499999999999997,
2020-06-09,BUY,NSE:TECHM-EQ,218,586.2,,,ENTRY,,1.4499999999999997,127817.4038628214
2020-06-10,TRAIL_SL,NSE:ANANTRAJ-EQ,0,14.65,,,TRAIL_T7,14.0,1.4499999999999997,
2020-06-11,TRAIL_SL,NSE:ANANTRAJ-EQ,0,14.65,,,TRAIL_T8,15.0,1.4499999999999997,
2020-06-12,TRAIL_SL,NSE:ANANTRAJ-EQ,0,14.65,,,TRAIL_T9,16.0,1.4499999999999997,
2020-06-12,SELL,NSE:TECHM-EQ,218,586.2,559.8267857142857,-5871.402953571434,STOPLOSS,3.0,1.4499999999999997,
2020-06-12,BUY,NSE:COFORGE-EQ,455,268.63,,,ENTRY,,1.4499999999999997,122418.12876460711
2020-06-15,TRAIL_SL,NSE:ANANTRAJ-EQ,0,14.65,,,TRAIL_T10,19.0,1.4499999999999997,
2020-06-16,TRAIL_SL,NSE:ANANTRAJ-EQ,0,14.65,,,TRAIL_T11,20.0,1.4499999999999997,
2020-06-17,TRAIL_SL,NSE:ANANTRAJ-EQ,0,14.65,,,TRAIL_T12,21.0,1.4499999999999997,
2020-06-18,SELL,NSE:ANANTRAJ-EQ,4542,14.65,23.017857142857146,37902.2600357143,STOPLOSS,22.0,1.4499999999999997,
2020-06-18,BUY,NSE:DISHTV-EQ,13371,7.95,,,ENTRY,,1.4499999999999997,106302.44381175
2020-06-19,SELL,NSE:DISHTV-EQ,4011,7.95,8.214285714285715,1027.1025000000034,T1_EXIT,1.0,1.4499999999999997,
2020-06-22,SELL,NSE:DISHTV-EQ,2808,7.95,8.47857142857143,1460.420742857145,T2_EXIT,4.0,1.4499999999999997,
2020-06-23,T3_TRAIL,NSE:DISHTV-EQ,0,7.95,,,T3_MILESTONE_TRAIL,5.0,1.4499999999999997,
2020-06-23,TRAIL_SL,NSE:DISHTV-EQ,0,7.95,,,TRAIL_T4,5.0,1.4499999999999997,
2020-06-24,SELL,NSE:COFORGE-EQ,136,268.63,279.7757142857143,1477.7676457142866,T1_EXIT,12.0,1.4499999999999997,
2020-06-24,TRAIL_SL,NSE:DISHTV-EQ,0,7.95,,,TRAIL_T5,6.0,1.4499999999999997,
2020-06-25,SELL,NSE:DISHTV-EQ,6552,7.95,9.007142857142858,6867.385200000004,STOPLOSS,7.0,1.4499999999999997,
2020-06-25,BUY,NSE:RTNPOWER-EQ,67652,2.2,,,ENTRY,,1.5999999999999996,148836.4947864643
2020-06-26,SELL,NSE:COFORGE-EQ,96,268.63,290.9214285714286,2112.048685714287,T2_EXIT,14.0,1.5999999999999996,
2020-06-26,SELL,NSE:RTNPOWER-EQ,20296,2.2,2.2607142857142857,1186.3736857142812,T1_EXIT,1.0,1.5999999999999996,
2020-06-29,SELL,NSE:RTNPOWER-EQ,14207,2.2,2.3214285714285716,1692.1551785714287,T2_EXIT,4.0,1.5999999999999996,
2020-06-29,T3_TRAIL,NSE:RTNPOWER-EQ,0,2.2,,,T3_MILESTONE_TRAIL,4.0,1.5999999999999996,
2020-06-30,TRAIL_SL,NSE:RTNPOWER-EQ,0,2.2,,,TRAIL_T4,5.0,1.5999999999999996,
2020-07-01,SELL,NSE:COFORGE-EQ,223,268.63,279.7757142857143,2423.1043014285724,STOPLOSS,19.0,1.5999999999999996,
2020-07-01,TRAIL_SL,NSE:RTNPOWER-EQ,0,2.2,,,TRAIL_T5,6.0,1.5999999999999996,
2020-07-01,BUY,NSE:TATACHEM-EQ,541,308.35,,,ENTRY,,1.5999999999999996,166863.51049275
2020-07-02,TRAIL_SL,NSE:RTNPOWER-EQ,0,2.2,,,TRAIL_T6,7.0,1.5999999999999996,
2020-07-03,TRAIL_SL,NSE:RTNPOWER-EQ,0,2.2,,,TRAIL_T7,8.0,1.5999999999999996,
2020-07-06,SELL,NSE:RTNPOWER-EQ,33149,2.2,2.5642857142857136,11990.703635714257,STOPLOSS,11.0,1.5999999999999996,
2020-07-06,BUY,NSE:THOMASCOOK-EQ,3185,29.2,,,ENTRY,,1.5999999999999996,93004.41314989285
2020-07-07,SELL,NSE:TATACHEM-EQ,162,308.35,317.3,1398.4973999999984,T1_EXIT,6.0,1.5999999999999996,
2020-07-08,SELL,NSE:THOMASCOOK-EQ,956,29.2,30.635714285714286,1343.2551142857153,T1_EXIT,2.0,1.5999999999999996,
2020-07-09,SELL,NSE:TATACHEM-EQ,379,308.35,308.35,-116.86465000000001,STOPLOSS,8.0,1.5999999999999996,
2020-07-09,BUY,NSE:TECHNOE-EQ,1021,182.85,,,ENTRY,,1.5999999999999996,186840.60542774998
2020-07-10,SELL,NSE:THOMASCOOK-EQ,669,29.2,32.07142857142857,1899.5299285714277,T2_EXIT,4.0,1.5999999999999996,
2020-07-13,SELL,NSE:THOMASCOOK-EQ,1560,29.2,30.635714285714286,2191.9225714285735,STOPLOSS,7.0,1.5999999999999996,
2020-07-13,BUY,NSE:RAJESHEXPO-EQ,171,472.1,,,ENTRY,,1.5999999999999996,80912.14681274998
2020-07-29,SELL,NSE:TECHNOE-EQ,1021,182.85,180.9,-2175.6488999999883,TIMEEXIT,20.0,1.5999999999999996,
2020-07-29,BUY,NSE:OLECTRA-EQ,2858,60.95,,,ENTRY,,1.5999999999999996,174246.08161275
2020-08-03,SELL,NSE:RAJESHEXPO-EQ,171,472.1,452.36428571428576,-3452.161435714282,STOPLOSS,21.0,1.5999999999999996,
2020-08-03,BUY,NSE:OPTIEMUS-EQ,4136,21.0,,,ENTRY,,1.5999999999999996,86862.96073060713
2020-08-05,SELL,NSE:OPTIEMUS-EQ,1241,21.0,22.385714285714286,1691.8907571428576,T1_EXIT,2.0,1.5999999999999996,
2020-08-06,SELL,NSE:OLECTRA-EQ,857,60.95,64.11785714285715,2659.9045678571442,T1_EXIT,8.0,1.5999999999999996,
2020-08-06,SELL,NSE:OPTIEMUS-EQ,868,21.0,23.771428571428572,2384.9664000000007,T2_EXIT,3.0,1.5999999999999996,
2020-08-07,SELL,NSE:OLECTRA-EQ,600,60.95,67.28571428571429,3761.0571428571448,T2_EXIT,9.0,1.5999999999999996,
2020-08-07,T3_TRAIL,NSE:OPTIEMUS-EQ,0,21.0,,,T3_MILESTONE_TRAIL,4.0,1.5999999999999996,
2020-08-10,SELL,NSE:OLECTRA-EQ,1401,60.95,64.11785714285715,4348.338739285717,STOPLOSS,12.0,1.5999999999999996,
2020-08-10,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T4,7.0,1.5999999999999996,
2020-08-10,BUY,NSE:LEMONTREE-EQ,8977,24.35,,,ENTRY,,1.5999999999999996,218611.62217703572
2020-08-11,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T5,8.0,1.5999999999999996,
2020-08-11,SELL,NSE:LEMONTREE-EQ,2693,24.35,25.171428571428574,2144.3204857142896,T1_EXIT,1.0,1.5999999999999996,
2020-08-11,SELL,NSE:LEMONTREE-EQ,1885,24.35,25.992857142857144,3047.789178571428,T2_EXIT,1.0,1.5999999999999996,
2020-08-12,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T6,9.0,1.5999999999999996,
2020-08-12,T3_TRAIL,NSE:LEMONTREE-EQ,0,24.35,,,T3_MILESTONE_TRAIL,2.0,1.5999999999999996,
2020-08-12,TRAIL_SL,NSE:LEMONTREE-EQ,0,24.35,,,TRAIL_T4,2.0,1.5999999999999996,
2020-08-13,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T7,10.0,1.5999999999999996,
2020-08-13,TRAIL_SL,NSE:LEMONTREE-EQ,0,24.35,,,TRAIL_T5,3.0,1.5999999999999996,
2020-08-14,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T8,11.0,1.5999999999999996,
2020-08-14,TRAIL_SL,NSE:LEMONTREE-EQ,0,24.35,,,TRAIL_T6,4.0,1.5999999999999996,
2020-08-17,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T9,14.0,1.5999999999999996,
2020-08-18,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T10,15.0,1.5999999999999996,
2020-08-18,SELL,NSE:LEMONTREE-EQ,4399,24.35,28.457142857142863,17942.138457142875,STOPLOSS,8.0,1.5999999999999996,
2020-08-18,BUY,NSE:JINDWORLD-EQ,25614,9.34,,,ENTRY,,1.7499999999999996,239235.7145313215
2020-08-19,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T11,16.0,1.7499999999999996,
2020-08-19,SELL,NSE:JINDWORLD-EQ,7684,9.34,9.694285714285714,2647.8405371428557,T1_EXIT,1.0,1.7499999999999996,
2020-08-20,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T12,17.0,1.7499999999999996,
2020-08-21,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T13,18.0,1.7499999999999996,
2020-08-21,SELL,NSE:JINDWORLD-EQ,5379,9.34,10.048571428571428,3757.3544485714265,T2_EXIT,3.0,1.7499999999999996,
2020-08-24,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T14,21.0,1.7499999999999996,
2020-08-25,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T15,22.0,1.7499999999999996,
2020-08-25,T3_TRAIL,NSE:JINDWORLD-EQ,0,9.34,,,T3_MILESTONE_TRAIL,7.0,1.7499999999999996,
2020-08-26,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T16,23.0,1.7499999999999996,
2020-08-26,TRAIL_SL,NSE:JINDWORLD-EQ,0,9.34,,,TRAIL_T4,8.0,1.7499999999999996,
2020-08-27,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T17,24.0,1.7499999999999996,
2020-08-28,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T18,25.0,1.7499999999999996,
2020-08-28,TRAIL_SL,NSE:JINDWORLD-EQ,0,9.34,,,TRAIL_T5,10.0,1.7499999999999996,
2020-08-31,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T19,28.0,1.7499999999999996,
2020-08-31,SELL,NSE:JINDWORLD-EQ,12551,9.34,10.757142857142856,17651.54709999999,STOPLOSS,13.0,1.7499999999999996,
2020-08-31,BUY,NSE:DIXON-EQ,161,1618.99,,,ENTRY,,1.7499999999999996,260671.47112446433
2020-09-01,TRAIL_SL,NSE:OPTIEMUS-EQ,0,21.0,,,TRAIL_T20,29.0,1.7499999999999996,
2020-09-01,SELL,NSE:DIXON-EQ,48,1618.99,1675.5107142857144,2632.5697714285743,T1_EXIT,1.0,1.7499999999999996,
2020-09-02,SELL,NSE:DIXON-EQ,113,1618.99,1618.99,-182.94586999999999,STOPLOSS,2.0,1.7499999999999996,
2020-09-02,BUY,NSE:SPANDANA-EQ,463,566.55,,,ENTRY,,1.7499999999999996,262641.54098475
2020-09-04,SELL,NSE:OPTIEMUS-EQ,2027,21.0,47.328571428571436,53272.079271428585,STOPLOSS,32.0,1.7499999999999996,
2020-09-04,BUY,NSE:VSTIND-EQ,372,302.08,,,ENTRY,,1.7499999999999996,112579.24594403579
2020-09-10,SELL,NSE:VSTIND-EQ,112,302.08,310.85999999999996,948.5436799999969,T1_EXIT,6.0,1.7499999999999996,
2020-09-14,SELL,NSE:VSTIND-EQ,78,302.08,319.64,1344.7480800000003,T2_EXIT,10.0,1.7499999999999996,
2020-09-17,T3_TRAIL,NSE:VSTIND-EQ,0,302.08,,,T3_MILESTONE_TRAIL,13.0,1.7499999999999996,
2020-09-18,TRAIL_SL,NSE:VSTIND-EQ,0,302.08,,,TRAIL_T4,14.0,1.7499999999999996,
2020-09-21,SELL,NSE:VSTIND-EQ,182,302.08,328.41999999999996,4734.107559999996,STOPLOSS,17.0,1.7499999999999996,
2020-09-21,BUY,NSE:BORORENEW-EQ,1634,72.7,,,ENTRY,,1.7499999999999996,118802.76894803578
2020-09-22,SELL,NSE:SPANDANA-EQ,463,566.55,520.4217857142856,-21598.318501071437,STOPLOSS,20.0,1.7499999999999996,
2020-09-22,BUY,NSE:CANBK-EQ,12761,17.9,,,ENTRY,,1.7499999999999996,228426.13467707144
2020-09-24,SELL,NSE:BORORENEW-EQ,1634,72.7,68.24821428571428,-7385.735439285723,STOPLOSS,3.0,1.7499999999999996,
2020-09-24,SELL,NSE:CANBK-EQ,12761,17.9,16.920714285714286,-12712.590234999976,STOPLOSS,2.0,1.7499999999999996,
2020-09-24,BUY,NSE:THOMASCOOK-EQ,10466,29.45,,,ENTRY,,1.7499999999999996,308237.88514187495
2020-09-24,BUY,NSE:ARVINDFASN-EQ,318,123.55,,,ENTRY,,1.7499999999999996,39365.95053021436
2020-09-28,SELL,NSE:THOMASCOOK-EQ,10466,29.45,27.25357142857143,-23273.057307142833,STOPLOSS,4.0,1.7499999999999996,
2020-09-28,SELL,NSE:ARVINDFASN-EQ,95,123.55,130.16071428571428,615.6525892857138,T1_EXIT,4.0,1.7499999999999996,
2020-09-28,BUY,NSE:THOMASCOOK-EQ,9928,27.35,,,ENTRY,,1.7499999999999996,271543.77127414296
2020-09-30,SELL,NSE:ARVINDFASN-EQ,223,123.55,123.55,-27.55165,STOPLOSS,6.0,1.7499999999999996,
2020-09-30,BUY,NSE:ARVINDFASN-EQ,419,123.15,,,ENTRY,,1.7499999999999996,51693.362069142946
2020-10-05,SELL,NSE:THOMASCOOK-EQ,2978,27.35,28.946428571428573,4667.961821428572,T1_EXIT,7.0,1.7499999999999996,
2020-10-05,SELL,NSE:ARVINDFASN-EQ,126,123.15,129.25714285714287,753.2136000000005,T1_EXIT,5.0,1.7499999999999996,
2020-10-06,SELL,NSE:ARVINDFASN-EQ,88,123.15,135.36428571428573,1062.9450857142865,T2_EXIT,6.0,1.7499999999999996,
2020-10-08,SELL,NSE:THOMASCOOK-EQ,2085,27.35,30.542857142857144,6593.425285714286,T2_EXIT,10.0,1.7499999999999996,
2020-10-08,SELL,NSE:ARVINDFASN-EQ,205,123.15,129.25714285714287,1225.4665714285723,STOPLOSS,8.0,1.7499999999999996,
2020-10-08,BUY,NSE:UNIONBANK-EQ,7736,24.45,,,ENTRY,,1.7499999999999996,189145.3783320001
2020-10-09,SELL,NSE:THOMASCOOK-EQ,4865,27.35,28.946428571428573,7625.800625000001,STOPLOSS,11.0,1.7499999999999996,
2020-10-09,BUY,NSE:CANBK-EQ,7870,18.47,,,ENTRY,,1.7499999999999996,145359.66321450012
2020-10-12,SELL,NSE:UNIONBANK-EQ,2321,24.45,25.32857142857143,1980.3766714285746,T1_EXIT,4.0,1.7499999999999996,
2020-10-13,SELL,NSE:UNIONBANK-EQ,5415,24.45,24.45,-132.39675,STOPLOSS,5.0,1.7499999999999996,
2020-10-13,BUY,NSE:HEG-EQ,1271,146.53,,,ENTRY,,1.7499999999999996,186299.69213378584
2020-10-22,SELL,NSE:HEG-EQ,1271,146.53,137.7657142857143,-11314.507365714275,STOPLOSS,9.0,1.7499999999999996,
2020-10-22,BUY,NSE:ADANIPOWER-EQ,5027,35.0,,,ENTRY,,1.7499999999999996,175949.019837643
2020-10-26,SELL,NSE:ADANIPOWER-EQ,1508,35.0,35.64642857142857,921.0594714285727,T1_EXIT,4.0,1.7499999999999996,
2020-10-27,SELL,NSE:ADANIPOWER-EQ,3519,35.0,35.0,-123.165,STOPLOSS,5.0,1.7499999999999996,
2020-10-27,BUY,NSE:VOLTAMP-EQ,178,990.0,,,ENTRY,,1.7499999999999996,176508.7743619287
2020-10-29,SELL,NSE:CANBK-EQ,7870,18.47,17.195,-10169.57464999999,STOPLOSS,20.0,1.7499999999999996,
2020-10-29,BUY,NSE:ASTRAZEN-EQ,31,4370.9,,,ENTRY,,1.7499999999999996,139422.5691769287
2020-10-30,SELL,NSE:VOLTAMP-EQ,53,990.0,1011.1428571428571,1066.9808571428555,T1_EXIT,3.0,1.7499999999999996,
2020-11-02,SELL,NSE:VOLTAMP-EQ,125,990.0,990.0,-123.75,STOPLOSS,6.0,1.7499999999999996,
2020-11-02,BUY,NSE:HONAUT-EQ,6,27937.4,,,ENTRY,,1.7499999999999996,176799.41883835726
2020-11-04,SELL,NSE:HONAUT-EQ,2,27937.4,28558.792857142857,1185.6681285714244,T1_EXIT,2.0,1.7499999999999996,
2020-11-04,SELL,NSE:HONAUT-EQ,1,27937.4,29180.185714285715,1213.605528571428,T2_EXIT,2.0,1.7499999999999996,
2020-11-04,T3_TRAIL,NSE:HONAUT-EQ,0,27937.4,,,T3_MILESTONE_TRAIL,2.0,1.7499999999999996,
2020-11-04,TRAIL_SL,NSE:HONAUT-EQ,0,27937.4,,,TRAIL_T4,2.0,1.7499999999999996,
2020-11-05,SELL,NSE:HONAUT-EQ,3,27937.4,29801.578571428574,5503.130978571432,STOPLOSS,3.0,1.7499999999999996,
2020-11-05,BUY,NSE:LAURUSLABS-EQ,651,282.05,,,ENTRY,,1.7499999999999996,183760.7210505001
2020-11-10,SELL,NSE:LAURUSLABS-EQ,651,282.05,255.19464285714287,-17648.9692125,STOPLOSS,5.0,1.7499999999999996,
2020-11-10,BUY,NSE:ARVINDFASN-EQ,1344,124.7,,,ENTRY,,1.7499999999999996,167711.3956642501
2020-11-12,SELL,NSE:ASTRAZEN-EQ,9,4370.9,4504.246428571429,1159.579639285718,T1_EXIT,14.0,1.7499999999999996,
2020-11-12,SELL,NSE:ARVINDFASN-EQ,403,124.7,128.7107142857143,1564.4474392857144,T1_EXIT,2.0,1.7499999999999996,
2020-11-13,SELL,NSE:ASTRAZEN-EQ,22,4370.9,4370.9,-96.15979999999999,STOPLOSS,15.0,1.7499999999999996,
2020-11-13,BUY,NSE:GILLETTE-EQ,33,5599.1,,,ENTRY,,1.7499999999999996,186265.31909496436
2020-11-17,SELL,NSE:ARVINDFASN-EQ,282,124.7,132.7214285714286,2224.6154142857185,T2_EXIT,7.0,1.7499999999999996,
